0:0:0:0:0:0:0:1 - - [15/Sep/2024:00:20:37 +0530] "GET /EasyLearn/profile.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Sep/2024:00:20:37 +0530] "GET /EasyLearn/loginuser.jsp HTTP/1.1" 200 3014
0:0:0:0:0:0:0:1 - - [15/Sep/2024:00:20:37 +0530] "GET /EasyLearn/your-logo-path.png HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Sep/2024:00:20:39 +0530] "GET /EasyLearn/loginuser.jsp HTTP/1.1" 200 3014
0:0:0:0:0:0:0:1 - - [15/Sep/2024:00:20:39 +0530] "GET /EasyLearn/your-logo-path.png HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Sep/2024:00:20:42 +0530] "GET /EasyLearn/loginuser.jsp HTTP/1.1" 200 3014
0:0:0:0:0:0:0:1 - - [15/Sep/2024:00:20:42 +0530] "GET /EasyLearn/your-logo-path.png HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Sep/2024:00:20:49 +0530] "POST /EasyLearn/loginuser HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Sep/2024:00:20:49 +0530] "GET /EasyLearn/loginuser.jsp?error=Invalid%20credentials HTTP/1.1" 200 3014
0:0:0:0:0:0:0:1 - - [15/Sep/2024:00:20:49 +0530] "GET /EasyLearn/your-logo-path.png HTTP/1.1" 404 784
127.0.0.1 - - [15/Sep/2024:09:30:15 +0530] "GET / HTTP/1.1" 404 752
0:0:0:0:0:0:0:1 - - [15/Sep/2024:09:30:18 +0530] "GET /EasyLearn/ HTTP/1.1" 200 7871
0:0:0:0:0:0:0:1 - - [15/Sep/2024:09:30:19 +0530] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [15/Sep/2024:09:30:42 +0530] "GET /EasyLearn/ HTTP/1.1" 200 7516
0:0:0:0:0:0:0:1 - - [15/Sep/2024:09:31:41 +0530] "GET /EasyLearn/ HTTP/1.1" 200 7516
0:0:0:0:0:0:0:1 - - [15/Sep/2024:09:33:26 +0530] "GET /EasyLearn/ HTTP/1.1" 200 5695
0:0:0:0:0:0:0:1 - - [15/Sep/2024:09:33:44 +0530] "GET /EasyLearn/profile.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Sep/2024:09:33:44 +0530] "GET /EasyLearn/loginuser.jsp HTTP/1.1" 200 3014
0:0:0:0:0:0:0:1 - - [15/Sep/2024:09:33:44 +0530] "GET /EasyLearn/your-logo-path.png HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Sep/2024:09:34:56 +0530] "GET /EasyLearn/ HTTP/1.1" 200 5826
127.0.0.1 - - [15/Sep/2024:10:57:50 +0530] "GET / HTTP/1.1" 404 752
0:0:0:0:0:0:0:1 - - [15/Sep/2024:10:57:54 +0530] "GET /EasyLearn/ HTTP/1.1" 200 5826
0:0:0:0:0:0:0:1 - - [15/Sep/2024:10:57:55 +0530] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [15/Sep/2024:10:57:57 +0530] "GET /EasyLearn/adminlogin.jsp HTTP/1.1" 200 2677
0:0:0:0:0:0:0:1 - - [15/Sep/2024:10:58:04 +0530] "POST /EasyLearn/adminlogin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Sep/2024:10:58:05 +0530] "GET /EasyLearn/dashboard.jsp HTTP/1.1" 200 6968
0:0:0:0:0:0:0:1 - - [15/Sep/2024:10:58:17 +0530] "GET /EasyLearn/addCourse.jsp HTTP/1.1" 200 2365
0:0:0:0:0:0:0:1 - - [15/Sep/2024:11:27:25 +0530] "GET /EasyLearn/addCourse.jsp HTTP/1.1" 200 2365
0:0:0:0:0:0:0:1 - - [15/Sep/2024:11:29:39 +0530] "POST /EasyLearn/addCourse HTTP/1.1" 200 2402
0:0:0:0:0:0:0:1 - - [15/Sep/2024:11:29:43 +0530] "GET /EasyLearn/dashboard.jsp HTTP/1.1" 200 6968
0:0:0:0:0:0:0:1 - - [15/Sep/2024:11:29:46 +0530] "GET /EasyLearn/managecourse.jsp HTTP/1.1" 200 5925
0:0:0:0:0:0:0:1 - - [15/Sep/2024:11:29:46 +0530] "GET /EasyLearn/imageServlet?courseId=1 HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [15/Sep/2024:11:30:06 +0530] "GET /EasyLearn/managecourse.jsp HTTP/1.1" 200 5925
0:0:0:0:0:0:0:1 - - [15/Sep/2024:11:30:06 +0530] "GET /EasyLearn/imageServlet?courseId=1 HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [15/Sep/2024:11:30:15 +0530] "GET /EasyLearn/index.jsp HTTP/1.1" 200 5972
0:0:0:0:0:0:0:1 - - [15/Sep/2024:11:30:17 +0530] "GET /EasyLearn/index.jsp HTTP/1.1" 200 5972
0:0:0:0:0:0:0:1 - - [15/Sep/2024:11:31:56 +0530] "GET /EasyLearn/index.jsp HTTP/1.1" 200 7457
0:0:0:0:0:0:0:1 - - [15/Sep/2024:11:31:56 +0530] "GET /EasyLearn/ImageServlet?courseId=1 HTTP/1.1" 200 29392
0:0:0:0:0:0:0:1 - - [15/Sep/2024:11:32:32 +0530] "GET /EasyLearn/quizinstruct.jsp?courseName=Python HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Sep/2024:11:32:32 +0530] "GET /EasyLearn/loginuser.jsp HTTP/1.1" 200 3014
0:0:0:0:0:0:0:1 - - [15/Sep/2024:11:32:33 +0530] "GET /EasyLearn/your-logo-path.png HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Sep/2024:11:32:40 +0530] "POST /EasyLearn/loginuser HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Sep/2024:11:32:40 +0530] "GET /EasyLearn/loginuser.jsp?error=Invalid%20credentials HTTP/1.1" 200 3014
0:0:0:0:0:0:0:1 - - [15/Sep/2024:11:32:40 +0530] "GET /EasyLearn/your-logo-path.png HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Sep/2024:11:32:50 +0530] "POST /EasyLearn/loginuser HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Sep/2024:11:32:50 +0530] "GET /EasyLearn/loginuser.jsp?error=Invalid%20credentials HTTP/1.1" 200 3014
0:0:0:0:0:0:0:1 - - [15/Sep/2024:11:32:50 +0530] "GET /EasyLearn/your-logo-path.png HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Sep/2024:11:33:02 +0530] "GET /EasyLearn/reguser.jsp HTTP/1.1" 200 2824
0:0:0:0:0:0:0:1 - - [15/Sep/2024:11:33:02 +0530] "GET /EasyLearn/your-logo-path.png HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Sep/2024:11:33:16 +0530] "POST /EasyLearn/RegisterServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Sep/2024:11:33:16 +0530] "GET /EasyLearn/success.jsp HTTP/1.1" 200 1289
0:0:0:0:0:0:0:1 - - [15/Sep/2024:11:33:18 +0530] "GET /EasyLearn/loginuser.jsp HTTP/1.1" 200 3014
0:0:0:0:0:0:0:1 - - [15/Sep/2024:11:33:18 +0530] "GET /EasyLearn/your-logo-path.png HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Sep/2024:11:33:24 +0530] "POST /EasyLearn/loginuser HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Sep/2024:11:33:24 +0530] "GET /EasyLearn/index.jsp HTTP/1.1" 200 7675
0:0:0:0:0:0:0:1 - - [15/Sep/2024:11:33:24 +0530] "GET /EasyLearn/ImageServlet?courseId=1 HTTP/1.1" 200 29392
0:0:0:0:0:0:0:1 - - [15/Sep/2024:11:33:28 +0530] "GET /EasyLearn/profile.jsp HTTP/1.1" 200 2777
0:0:0:0:0:0:0:1 - - [15/Sep/2024:11:33:31 +0530] "GET /EasyLearn/feedback.jsp HTTP/1.1" 200 2749
0:0:0:0:0:0:0:1 - - [15/Sep/2024:11:33:34 +0530] "GET /EasyLearn/profile.jsp HTTP/1.1" 200 2777
0:0:0:0:0:0:0:1 - - [15/Sep/2024:11:34:28 +0530] "GET /EasyLearn/index.jsp HTTP/1.1" 200 7684
0:0:0:0:0:0:0:1 - - [15/Sep/2024:11:34:28 +0530] "GET /EasyLearn/ImageServlet?courseId=1 HTTP/1.1" 200 29392
0:0:0:0:0:0:0:1 - - [15/Sep/2024:11:36:17 +0530] "GET /EasyLearn/quizinstruct.jsp?courseName=Python HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [15/Sep/2024:11:36:20 +0530] "POST /EasyLearn/QuizServlet HTTP/1.1" 500 1468
0:0:0:0:0:0:0:1 - - [15/Sep/2024:11:36:26 +0530] "GET /EasyLearn/LogoutServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Sep/2024:11:36:26 +0530] "GET /EasyLearn/loginuser.jsp HTTP/1.1" 200 3014
0:0:0:0:0:0:0:1 - - [15/Sep/2024:11:36:26 +0530] "GET /EasyLearn/your-logo-path.png HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Sep/2024:11:36:29 +0530] "GET /EasyLearn/index.jsp HTTP/1.1" 200 7457
0:0:0:0:0:0:0:1 - - [15/Sep/2024:11:36:29 +0530] "GET /EasyLearn/ImageServlet?courseId=1 HTTP/1.1" 200 29392
0:0:0:0:0:0:0:1 - - [15/Sep/2024:11:39:25 +0530] "GET /EasyLearn/index.jsp HTTP/1.1" 200 8260
0:0:0:0:0:0:0:1 - - [15/Sep/2024:11:39:25 +0530] "GET /EasyLearn/path_to_logo/logo.png HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [15/Sep/2024:11:39:25 +0530] "GET /EasyLearn/ImageServlet?courseId=1 HTTP/1.1" 200 29392
0:0:0:0:0:0:0:1 - - [15/Sep/2024:11:40:01 +0530] "GET /EasyLearn/index.jsp HTTP/1.1" 200 8260
0:0:0:0:0:0:0:1 - - [15/Sep/2024:11:40:01 +0530] "GET /EasyLearn/path_to_logo/logo.png HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [15/Sep/2024:11:40:01 +0530] "GET /EasyLearn/ImageServlet?courseId=1 HTTP/1.1" 200 29392
0:0:0:0:0:0:0:1 - - [15/Sep/2024:11:40:22 +0530] "GET /EasyLearn/index.jsp HTTP/1.1" 200 8239
0:0:0:0:0:0:0:1 - - [15/Sep/2024:11:40:23 +0530] "GET /EasyLearn/path_to_logo/logo.png HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [15/Sep/2024:11:40:23 +0530] "GET /EasyLearn/ImageServlet?courseId=1 HTTP/1.1" 200 29392
0:0:0:0:0:0:0:1 - - [15/Sep/2024:11:40:24 +0530] "GET /EasyLearn/reguser.jsp HTTP/1.1" 200 2824
0:0:0:0:0:0:0:1 - - [15/Sep/2024:11:40:24 +0530] "GET /EasyLearn/your-logo-path.png HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Sep/2024:11:43:55 +0530] "GET /EasyLearn/dashboard.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Sep/2024:11:43:55 +0530] "GET /EasyLearn/adminlogin.jsp HTTP/1.1" 200 2677
0:0:0:0:0:0:0:1 - - [15/Sep/2024:11:43:56 +0530] "GET /EasyLearn/adminlogin.jsp HTTP/1.1" 200 2677
0:0:0:0:0:0:0:1 - - [15/Sep/2024:11:44:06 +0530] "POST /EasyLearn/adminlogin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Sep/2024:11:44:07 +0530] "GET /EasyLearn/dashboard.jsp HTTP/1.1" 200 6968
127.0.0.1 - - [15/Sep/2024:17:18:01 +0530] "GET / HTTP/1.1" 404 752
0:0:0:0:0:0:0:1 - - [15/Sep/2024:17:18:04 +0530] "GET /EasyLearn/ HTTP/1.1" 200 6180
0:0:0:0:0:0:0:1 - - [15/Sep/2024:17:18:05 +0530] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [15/Sep/2024:17:20:08 +0530] "GET /EasyLearn/ HTTP/1.1" 200 8448
0:0:0:0:0:0:0:1 - - [15/Sep/2024:17:20:08 +0530] "GET /EasyLearn/path_to_logo/logo.png HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [15/Sep/2024:17:20:08 +0530] "GET /EasyLearn/ImageServlet?courseId=1 HTTP/1.1" 200 29392
0:0:0:0:0:0:0:1 - - [15/Sep/2024:17:21:16 +0530] "GET /EasyLearn/ HTTP/1.1" 200 8448
0:0:0:0:0:0:0:1 - - [15/Sep/2024:17:21:16 +0530] "GET /EasyLearn/path_to_logo/logo.png HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [15/Sep/2024:17:21:16 +0530] "GET /EasyLearn/ImageServlet?courseId=1 HTTP/1.1" 200 29392
0:0:0:0:0:0:0:1 - - [15/Sep/2024:17:21:19 +0530] "GET /EasyLearn/quizinstruct.jsp?courseName=Python HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Sep/2024:17:21:19 +0530] "GET /EasyLearn/loginuser.jsp HTTP/1.1" 200 3014
0:0:0:0:0:0:0:1 - - [15/Sep/2024:17:21:19 +0530] "GET /EasyLearn/your-logo-path.png HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Sep/2024:17:21:24 +0530] "POST /EasyLearn/loginuser HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Sep/2024:17:21:24 +0530] "GET /EasyLearn/index.jsp HTTP/1.1" 200 8667
0:0:0:0:0:0:0:1 - - [15/Sep/2024:17:21:24 +0530] "GET /EasyLearn/path_to_logo/logo.png HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [15/Sep/2024:17:21:24 +0530] "GET /EasyLearn/ImageServlet?courseId=1 HTTP/1.1" 200 29392
0:0:0:0:0:0:0:1 - - [15/Sep/2024:17:21:29 +0530] "GET /EasyLearn/quizinstruct.jsp?courseName=Python HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [15/Sep/2024:17:21:37 +0530] "GET /EasyLearn/LogoutServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Sep/2024:17:21:37 +0530] "GET /EasyLearn/loginuser.jsp HTTP/1.1" 200 3014
0:0:0:0:0:0:0:1 - - [15/Sep/2024:17:21:37 +0530] "GET /EasyLearn/your-logo-path.png HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Sep/2024:17:21:50 +0530] "GET /EasyLearn/loginuser.jsp HTTP/1.1" 200 3014
0:0:0:0:0:0:0:1 - - [15/Sep/2024:17:21:50 +0530] "GET /EasyLearn/your-logo-path.png HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Sep/2024:17:21:54 +0530] "POST /EasyLearn/loginuser HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Sep/2024:17:21:55 +0530] "GET /EasyLearn/index.jsp HTTP/1.1" 200 8676
0:0:0:0:0:0:0:1 - - [15/Sep/2024:17:21:55 +0530] "GET /EasyLearn/path_to_logo/logo.png HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [15/Sep/2024:17:21:55 +0530] "GET /EasyLearn/ImageServlet?courseId=1 HTTP/1.1" 200 29392
