127.0.0.1 - - [29/Sep/2024:11:07:36 +0530] "GET / HTTP/1.1" 404 752
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:08:49 +0530] "GET /EasyLearn/ImageServlet?courseId=2 HTTP/1.1" 200 16631
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:08:49 +0530] "GET /EasyLearn/ImageServlet?courseId=6 HTTP/1.1" 200 4377
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:08:49 +0530] "GET /EasyLearn/ImageServlet?courseId=3 HTTP/1.1" 200 32348
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:08:49 +0530] "GET /EasyLearn/ImageServlet?courseId=1 HTTP/1.1" 200 29392
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:09:07 +0530] "GET /EasyLearn/index.jsp HTTP/1.1" 200 15094
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:09:07 +0530] "GET /EasyLearn/ImageServlet?courseId=1 HTTP/1.1" 200 29392
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:09:07 +0530] "GET /EasyLearn/ImageServlet?courseId=2 HTTP/1.1" 200 16631
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:09:07 +0530] "GET /EasyLearn/ImageServlet?courseId=6 HTTP/1.1" 200 4377
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:09:07 +0530] "GET /EasyLearn/ImageServlet?courseId=5 HTTP/1.1" 200 4509
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:09:07 +0530] "GET /EasyLearn/ImageServlet?courseId=3 HTTP/1.1" 200 32348
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:09:07 +0530] "GET /EasyLearn/ImageServlet?courseId=4 HTTP/1.1" 200 5529
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:09:08 +0530] "GET /EasyLearn/adminlogin.jsp HTTP/1.1" 200 2677
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:09:13 +0530] "POST /EasyLearn/adminlogin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:09:14 +0530] "GET /EasyLearn/dashboard.jsp HTTP/1.1" 200 7487
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:09:16 +0530] "GET /EasyLearn/aleaderboard.jsp HTTP/1.1" 200 3342
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:10:18 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 3220
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:12:21 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 3362
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:12:26 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 3362
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:12:32 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 3362
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:12:33 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 3362
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:12:34 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 3362
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:12:35 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 3362
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:12:35 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 3362
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:12:39 +0530] "GET /EasyLearn/dashboard.jsp HTTP/1.1" 200 7487
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:12:42 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 3362
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:12:49 +0530] "GET /EasyLearn/dashboard.jsp HTTP/1.1" 200 7487
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:12:51 +0530] "GET /EasyLearn/logout1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:12:51 +0530] "GET /EasyLearn/adminlogin.jsp HTTP/1.1" 200 2677
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:12:57 +0530] "POST /EasyLearn/adminlogin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:12:57 +0530] "GET /EasyLearn/dashboard.jsp HTTP/1.1" 200 7487
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:12:59 +0530] "GET /EasyLearn/aleaderboard.jsp HTTP/1.1" 200 3344
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:13:07 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 3362
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:15:51 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 3428
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:15:56 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 3428
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:16:35 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:16:37 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:16:42 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:17:34 +0530] "GET /EasyLearn/aleaderboard.jsp HTTP/1.1" 200 3352
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:17:38 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate= HTTP/1.1" 200 3360
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:17:43 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:19:37 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate= HTTP/1.1" 200 3580
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:19:46 +0530] "GET /EasyLearn/leaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 3792
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:19:46 +0530] "GET /EasyLearn/leaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 3792
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:20:32 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate= HTTP/1.1" 200 3564
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:20:38 +0530] "GET /EasyLearn/index.jsp HTTP/1.1" 200 15094
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:20:38 +0530] "GET /EasyLearn/ImageServlet?courseId=2 HTTP/1.1" 200 16631
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:20:38 +0530] "GET /EasyLearn/ImageServlet?courseId=4 HTTP/1.1" 200 5529
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:20:38 +0530] "GET /EasyLearn/ImageServlet?courseId=5 HTTP/1.1" 200 4509
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:20:38 +0530] "GET /EasyLearn/ImageServlet?courseId=1 HTTP/1.1" 200 29392
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:20:38 +0530] "GET /EasyLearn/ImageServlet?courseId=6 HTTP/1.1" 200 4377
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:20:38 +0530] "GET /EasyLearn/ImageServlet?courseId=3 HTTP/1.1" 200 32348
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:20:41 +0530] "GET /EasyLearn/adminlogin.jsp HTTP/1.1" 200 2677
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:20:44 +0530] "POST /EasyLearn/adminlogin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:20:44 +0530] "GET /EasyLearn/dashboard.jsp HTTP/1.1" 200 7487
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:20:46 +0530] "GET /EasyLearn/aleaderboard.jsp HTTP/1.1" 200 3556
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:20:48 +0530] "GET /EasyLearn/aleaderboard.jsp?quizDate= HTTP/1.1" 200 3556
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:20:51 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=2&quizDate= HTTP/1.1" 200 3564
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:20:53 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate= HTTP/1.1" 200 3564
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:20:57 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 3574
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:20:59 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 3574
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:21:00 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 3574
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:21:32 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 3545
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:21:34 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 3545
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:21:43 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 3545
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:21:44 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 3545
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:23:24 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 1095
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:23:46 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 1095
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:23:51 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 1095
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:24:19 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 1095
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:24:29 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate= HTTP/1.1" 200 1095
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:24:34 +0530] "POST /EasyLearn/aleaderboard.jsp?courseId=1&quizDate= HTTP/1.1" 200 1095
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:24:35 +0530] "POST /EasyLearn/aleaderboard.jsp?courseId=1&quizDate= HTTP/1.1" 200 1095
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:24:41 +0530] "POST /EasyLearn/aleaderboard.jsp?courseId=1&quizDate= HTTP/1.1" 200 1095
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:24:43 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate= HTTP/1.1" 200 1095
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:24:46 +0530] "GET /EasyLearn/logout1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:24:46 +0530] "GET /EasyLearn/adminlogin.jsp HTTP/1.1" 200 2677
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:24:53 +0530] "POST /EasyLearn/adminlogin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:24:53 +0530] "GET /EasyLearn/dashboard.jsp HTTP/1.1" 200 7487
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:24:54 +0530] "GET /EasyLearn/aleaderboard.jsp HTTP/1.1" 200 1095
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:26:55 +0530] "GET /EasyLearn/aleaderboard.jsp HTTP/1.1" 200 2713
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:27:00 +0530] "GET /EasyLearn/leaderboard.jsp?courseId=1 HTTP/1.1" 200 3792
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:27:05 +0530] "GET /EasyLearn/leaderboard.jsp?courseId=3 HTTP/1.1" 200 2653
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:27:07 +0530] "GET /EasyLearn/leaderboard.jsp?courseId=2 HTTP/1.1" 200 3403
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:27:11 +0530] "GET /EasyLearn/leaderboard.jsp?courseId=1 HTTP/1.1" 200 3792
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:27:14 +0530] "GET /EasyLearn/index.jsp HTTP/1.1" 200 15094
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:27:14 +0530] "GET /EasyLearn/ImageServlet?courseId=5 HTTP/1.1" 200 4509
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:27:14 +0530] "GET /EasyLearn/ImageServlet?courseId=4 HTTP/1.1" 200 5529
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:27:14 +0530] "GET /EasyLearn/ImageServlet?courseId=1 HTTP/1.1" 200 29392
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:27:14 +0530] "GET /EasyLearn/ImageServlet?courseId=2 HTTP/1.1" 200 16631
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:27:14 +0530] "GET /EasyLearn/ImageServlet?courseId=3 HTTP/1.1" 200 32348
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:27:14 +0530] "GET /EasyLearn/ImageServlet?courseId=6 HTTP/1.1" 200 4377
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:27:49 +0530] "GET /EasyLearn/leaderboard.jsp?courseId=1 HTTP/1.1" 200 3792
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:27:57 +0530] "GET /EasyLearn/adminlogin.jsp HTTP/1.1" 200 2677
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:28:01 +0530] "POST /EasyLearn/adminlogin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:28:01 +0530] "GET /EasyLearn/dashboard.jsp HTTP/1.1" 200 7487
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:28:05 +0530] "GET /EasyLearn/aleaderboard.jsp HTTP/1.1" 200 2693
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:28:07 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=2 HTTP/1.1" 200 3451
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:28:10 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=4 HTTP/1.1" 200 2890
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:28:13 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=6 HTTP/1.1" 200 2701
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:30:10 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=6 HTTP/1.1" 200 3032
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:30:22 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 3038
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:30:24 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 3038
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:30:24 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 3038
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:30:24 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 3038
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:30:25 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 3038
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:30:25 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 3038
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:31:32 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 3031
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:31:34 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 3031
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:31:37 +0530] "GET /EasyLearn/dashboard.jsp HTTP/1.1" 200 7487
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:31:39 +0530] "GET /EasyLearn/logout1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:31:39 +0530] "GET /EasyLearn/adminlogin.jsp HTTP/1.1" 200 2677
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:31:46 +0530] "GET /EasyLearn/dashboard.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:31:46 +0530] "GET /EasyLearn/adminlogin.jsp HTTP/1.1" 200 2677
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:31:50 +0530] "POST /EasyLearn/adminlogin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:31:50 +0530] "GET /EasyLearn/dashboard.jsp HTTP/1.1" 200 7487
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:31:52 +0530] "GET /EasyLearn/aleaderboard.jsp HTTP/1.1" 200 3017
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:31:56 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate= HTTP/1.1" 200 3021
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:32:01 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 3031
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:32:02 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 3031
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:32:03 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 3031
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:34:42 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 2991
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:34:45 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 2991
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:34:49 +0530] "GET /EasyLearn/dashboard.jsp HTTP/1.1" 200 7487
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:34:50 +0530] "GET /EasyLearn/logout1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:34:50 +0530] "GET /EasyLearn/adminlogin.jsp HTTP/1.1" 200 2677
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:34:53 +0530] "POST /EasyLearn/adminlogin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:34:53 +0530] "GET /EasyLearn/dashboard.jsp HTTP/1.1" 200 7487
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:34:55 +0530] "GET /EasyLearn/aleaderboard.jsp HTTP/1.1" 200 2977
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:34:58 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate= HTTP/1.1" 200 2981
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:35:04 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 2991
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:35:05 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 2991
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:35:05 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 2991
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:35:05 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 2991
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:35:07 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 2991
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:35:07 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 2991
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:35:38 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 3178
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:35:40 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 3178
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:35:42 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 3178
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:35:47 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=4&quizDate=2024-09-28 HTTP/1.1" 200 3178
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:35:47 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=4&quizDate=2024-09-28 HTTP/1.1" 200 3178
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:35:48 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=4&quizDate=2024-09-28 HTTP/1.1" 200 3178
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:35:51 +0530] "GET /EasyLearn/dashboard.jsp HTTP/1.1" 200 7487
